Date,Open,High,Low,Close,Adj Close,Volume,Returns,NAV,AUM,Expense Ratio,Volatility
2022-01-10,31906.580993652344,31906.580993652344,31906.580993652344,31906.580993652344,415.7767028808594,0,-0.1458874899260331,415.7767028808594,100000000,0.1,1.0938916307171862
2022-01-11,32198.879638671875,32198.879638671875,32198.879638671875,32198.879638671875,419.585693359375,0,0.9161144556978806,419.585693359375,100000000,0.1,1.0801242151102408
2022-01-12,32289.900451660156,32289.900451660156,32289.900451660156,32289.900451660156,420.7717590332031,0,0.2826754325992331,420.7717590332031,100000000,0.1,1.0170049729375514
2022-01-13,31833.319458007816,31833.319458007816,31833.319458007816,31833.319458007816,414.822021484375,0,-1.4140059120171689,414.822021484375,100000000,0.1,1.0283442738973505
2022-01-14,31859.96063232422,31859.96063232422,31859.96063232422,31859.96063232422,415.1692199707031,0,0.0836981809899439,415.1692199707031,100000000,0.1,0.9976164801059888
2022-01-18,31273.879638671875,31273.879638671875,31273.879638671875,31273.879638671875,407.5319213867188,0,-1.8395628135735365,407.5319213867188,100000000,0.1,1.0446511427088998
2022-01-19,30971.21990966797,30971.21990966797,30971.21990966797,30971.21990966797,403.58795166015625,0,-0.96776952174501,403.58795166015625,100000000,0.1,1.0374690746107054
2022-01-20,30632.300903320316,30632.300903320316,30632.300903320316,30632.300903320316,399.1714782714844,0,-1.0943025852245492,399.1714782714844,100000000,0.1,0.9750948429237214
2022-01-21,30052.879638671875,30052.879638671875,30052.879638671875,30052.879638671875,391.6209716796875,0,-1.891544612478957,391.6209716796875,100000000,0.1,1.0218097812476243
2022-01-24,30135.75927734375,30135.75927734375,30135.75927734375,30135.75927734375,392.7010192871094,0,0.2757890117042194,392.7010192871094,100000000,0.1,1.0211966422799792
2022-01-25,29768.71990966797,29768.71990966797,29768.71990966797,29768.71990966797,387.9180908203125,0,-1.2179567232801114,387.9180908203125,100000000,0.1,1.0150043772215442
2022-01-26,29724.319458007816,29724.319458007816,29724.319458007816,29724.319458007816,387.3394775390625,0,-0.149158622642842,387.3394775390625,100000000,0.1,1.007423840827801
2022-01-27,29565.96063232422,29565.96063232422,29565.96063232422,29565.96063232422,385.2758483886719,0,-0.5327701590092881,385.2758483886719,100000000,0.1,1.004645512687181
2022-01-28,30289.68054199219,30289.68054199219,30289.68054199219,30289.68054199219,394.706787109375,0,2.4478406212447235,394.706787109375,100000000,0.1,1.065434569777423
2022-01-31,30861.69909667969,30861.69909667969,30861.69909667969,30861.69909667969,402.1607666015625,0,1.8884852593431531,402.1607666015625,100000000,0.1,1.1224898871967544
2022-02-01,31073.340270996094,31073.340270996094,31073.340270996094,31073.340270996094,404.9186706542969,0,0.6857715326236136,404.9186706542969,100000000,0.1,1.1174607212589278
2022-02-02,31366.379638671875,31366.379638671875,31366.379638671875,31366.379638671875,408.7373352050781,0,0.943069516802164,408.7373352050781,100000000,0.1,1.1116206089196
2022-02-03,30602.69909667969,30602.69909667969,30602.69909667969,30602.69909667969,398.7857055664063,0,-2.434724890907946,398.7857055664063,100000000,0.1,1.1476817365009009
2022-02-04,30765.5,30765.5,30765.5,30765.5,400.9072265625,0,0.53199524618881,400.9072265625,100000000,0.1,1.1341307284225202
2022-02-07,30652.28009033203,30652.28009033203,30652.28009033203,30652.28009033203,399.4317932128906,0,-0.3680236353582833,399.4317932128906,100000000,0.1,1.1257818139955302
2022-02-08,30909.800903320316,30909.800903320316,30909.800903320316,30909.800903320316,402.7875671386719,0,0.8401369101814771,402.7875671386719,100000000,0.1,1.1039806123045603
2022-02-09,31361.939819335938,31361.939819335938,31361.939819335938,31361.939819335938,408.6794128417969,0,1.4627675191117628,408.6794128417969,100000000,0.1,1.1441871998548272
2022-02-10,30798.060180664066,30798.060180664066,30798.060180664066,30798.060180664066,401.3314514160156,0,-1.7979768970221466,401.3314514160156,100000000,0.1,1.1824151661406423
2022-02-11,30214.939819335938,30214.939819335938,30214.939819335938,30214.939819335938,393.7327880859375,0,-1.893363528641423,393.7327880859375,100000000,0.1,1.2223798660767664
2022-02-14,30100.97918701172,30100.97918701172,30100.97918701172,30100.97918701172,392.247802734375,0,-0.3771556234322015,392.247802734375,100000000,0.1,1.2226033283647757
2022-02-15,30579.02081298828,30579.02081298828,30579.02081298828,30579.02081298828,398.4771728515625,0,1.588121099407647,398.4771728515625,100000000,0.1,1.258305065929456
2022-02-16,30610.099548339844,30610.099548339844,30610.099548339844,30610.099548339844,398.8821716308594,0,0.1016366323818962,398.8821716308594,100000000,0.1,1.2593605131726802
2022-02-17,29965.560180664066,29965.560180664066,29965.560180664066,29965.560180664066,390.4831237792969,0,-2.1056463409287907,390.4831237792969,100000000,0.1,1.267966081377249
2022-02-18,29754.659729003906,29754.659729003906,29754.659729003906,29754.659729003906,387.7348937988281,0,-0.7038024982667479,387.7348937988281,100000000,0.1,1.27071183968206
2022-02-22,29453.47918701172,29453.47918701172,29453.47918701172,29453.47918701172,383.8101501464844,0,-1.012223484425434,383.8101501464844,100000000,0.1,1.2782672782973732
2022-02-23,28911.060180664066,28911.060180664066,28911.060180664066,28911.060180664066,376.7418212890625,0,-1.841621138660399,376.7418212890625,100000000,0.1,1.3099967085259874
2022-02-24,29345.439819335938,29345.439819335938,29345.439819335938,29345.439819335938,382.4023132324219,0,1.502485687410915,382.4023132324219,100000000,0.1,1.333240933400366
2022-02-25,30005.52081298828,30005.52081298828,30005.52081298828,30005.52081298828,391.00384521484375,0,2.2493409910922635,391.00384521484375,100000000,0.1,1.4090844289508273
2022-02-28,29935.21990966797,29935.21990966797,29935.21990966797,29935.21990966797,390.0877685546875,0,-0.2342884018577629,390.0877685546875,100000000,0.1,1.3913879687662776
2022-03-01,29472.71990966797,29472.71990966797,29472.71990966797,29472.71990966797,384.0608215332031,0,-1.5450233273949563,384.0608215332031,100000000,0.1,1.41175059038186
2022-03-02,30022.53936767578,30022.53936767578,30022.53936767578,30022.53936767578,391.22564697265625,0,1.86554447570324,391.22564697265625,100000000,0.1,1.429815238101792
2022-03-03,29868.620361328125,29868.620361328125,29868.620361328125,29868.620361328125,389.2198486328125,0,-0.5126960247531898,389.2198486328125,100000000,0.1,1.422976048031936
2022-03-04,29633.300903320316,29633.300903320316,29633.300903320316,29633.300903320316,386.1534423828125,0,-0.7878339865685646,386.1534423828125,100000000,0.1,1.4167597713870574
2022-03-07,28758.620361328125,28758.620361328125,28758.620361328125,28758.620361328125,374.7554016113281,0,-2.951686951474841,374.7554016113281,100000000,0.1,1.4749920983059432
2022-03-08,28550.68054199219,28550.68054199219,28550.68054199219,28550.68054199219,372.0457458496094,0,-0.7230464858059671,372.0457458496094,100000000,0.1,1.476646352203698
2022-03-09,29289.19909667969,29289.19909667969,29289.19909667969,29289.19909667969,381.66943359375,0,2.586694741573736,381.66943359375,100000000,0.1,1.5452716949153682
2022-03-10,29165.620361328125,29165.620361328125,29165.620361328125,29165.620361328125,380.0590515136719,0,-0.4219311106249623,380.0590515136719,100000000,0.1,1.54672230012641
2022-03-11,28788.96063232422,28788.96063232422,28788.96063232422,28788.96063232422,375.15081787109375,0,-1.29143974417395,375.15081787109375,100000000,0.1,1.560995934270232
2022-03-14,28581.02081298828,28581.02081298828,28581.02081298828,28581.02081298828,372.4410705566406,0,-0.7223087849922316,372.4410705566406,100000000,0.1,1.4898674604001174
2022-03-15,29193.74072265625,29193.74072265625,29193.74072265625,29193.74072265625,380.4255065917969,0,2.143811911834237,380.4255065917969,100000000,0.1,1.5027800016101756
2022-03-16,29847.900451660156,29847.900451660156,29847.900451660156,29847.900451660156,388.9499206542969,0,2.240757760663725,388.9499206542969,100000000,0.1,1.5592182722622223
2022-03-17,30217.900451660156,30217.900451660156,30217.900451660156,30217.900451660156,393.7713928222656,0,1.239612585563199,393.7713928222656,100000000,0.1,1.567124955499577
2022-03-18,30570.138916015625,30570.138916015625,30570.138916015625,30570.138916015625,398.3614196777344,0,1.1656577748248242,398.3614196777344,100000000,0.1,1.520306888691327
2022-03-21,30558.300903320316,30558.300903320316,30558.300903320316,30558.300903320316,398.2071838378906,0,-0.038717564559465,398.2071838378906,100000000,0.1,1.517086303602181
2022-03-22,30903.879638671875,30903.879638671875,30903.879638671875,30903.879638671875,402.71044921875,0,1.1308850175572482,402.71044921875,100000000,0.1,1.529567667021029
2022-03-23,30432.5,30432.5,30432.5,30432.5,397.7679443359375,0,-1.2273098183573028,397.7679443359375,100000000,0.1,1.538753953872022
2022-03-24,30872.060180664066,30872.060180664066,30872.060180664066,30872.060180664066,403.5132141113281,0,1.4443772700140969,403.5132141113281,100000000,0.1,1.5381421529139336
2022-03-25,31028.19909667969,31028.19909667969,31028.19909667969,31028.19909667969,405.5540466308594,0,0.5057659695298478,405.5540466308594,100000000,0.1,1.5040110583262325
2022-03-28,31249.46063232422,31249.46063232422,31249.46063232422,31249.46063232422,408.4460144042969,0,0.7130905972859924,408.4460144042969,100000000,0.1,1.4628478720036848
2022-03-29,31632.78009033203,31632.78009033203,31632.78009033203,31632.78009033203,413.4562683105469,0,1.226662454659344,413.4562683105469,100000000,0.1,1.472844392596246
2022-03-30,31436.68054199219,31436.68054199219,31436.68054199219,31436.68054199219,410.89306640625,0,-0.6199451068357398,410.89306640625,100000000,0.1,1.4554374826931744
2022-03-31,30946.800903320316,30946.800903320316,30946.800903320316,30946.800903320316,404.4901123046875,0,-1.5583018125771677,404.4901123046875,100000000,0.1,1.4870760875336702
2022-04-01,31051.879638671875,31051.879638671875,31051.879638671875,31051.879638671875,405.863525390625,0,0.3395418192331467,405.863525390625,100000000,0.1,1.4303705439954555
2022-04-04,31303.47918701172,31303.47918701172,31303.47918701172,31303.47918701172,409.1521301269531,0,0.810273535460726,409.1521301269531,100000000,0.1,1.4263229427969728
2022-04-05,30914.97918701172,30914.97918701172,30914.97918701172,30914.97918701172,404.07415771484375,0,-1.2410964133398927,404.07415771484375,100000000,0.1,1.433564430199873
2022-04-06,30615.28009033203,30615.28009033203,30615.28009033203,30615.28009033203,400.156982421875,0,-0.9694198993376646,400.156982421875,100000000,0.1,1.399559176357347
2022-04-07,30749.21990966797,30749.21990966797,30749.21990966797,30749.21990966797,401.9075927734375,0,0.4374808958642395,401.9075927734375,100000000,0.1,1.379017799963062
2022-04-08,30667.819458007816,30667.819458007816,30667.819458007816,30667.819458007816,400.8436279296875,0,-0.2647287244333718,400.8436279296875,100000000,0.1,1.3239119780450124
2022-04-11,30149.819458007816,30149.819458007816,30149.819458007816,30149.819458007816,394.0731506347656,0,-1.6890569846128356,394.0731506347656,100000000,0.1,1.3623356853735251
2022-04-12,30047.69909667969,30047.69909667969,30047.69909667969,30047.69909667969,392.7384338378906,0,-0.3386977252129663,392.7384338378906,100000000,0.1,1.3313011198116111
2022-04-13,30388.840270996094,30388.840270996094,30388.840270996094,30388.840270996094,397.1972961425781,0,1.1353261918154889,397.1972961425781,100000000,0.1,1.3039828054502909
2022-04-14,30019.580993652344,30019.580993652344,30019.580993652344,30019.580993652344,392.3708801269531,0,-1.2151180439789575,392.3708801269531,100000000,0.1,1.3207948203610027
2022-04-18,30012.919006347656,30012.919006347656,30012.919006347656,30012.919006347656,392.2838134765625,0,-0.0221898858453695,392.2838134765625,100000000,0.1,1.3117068329256596
2022-04-19,30495.400451660156,30495.400451660156,30495.400451660156,30495.400451660156,398.5900573730469,0,1.6075717834483472,398.5900573730469,100000000,0.1,1.21088331289722
2022-04-20,30476.900451660156,30476.900451660156,30476.900451660156,30476.900451660156,398.3482971191406,0,-0.0606538596320205,398.3482971191406,100000000,0.1,1.199213068107245
2022-04-21,30029.939819335938,30029.939819335938,30029.939819335938,30029.939819335938,392.50628662109375,0,-1.466558421435804,392.50628662109375,100000000,0.1,1.1525314202000758
2022-04-22,29196.69909667969,29196.69909667969,29196.69909667969,29196.69909667969,381.6153869628906,0,-2.774707063155057,381.6153869628906,100000000,0.1,1.2639224293672051
2022-04-25,29363.19909667969,29363.19909667969,29363.19909667969,29363.19909667969,383.7916564941406,0,0.5702782449549471,383.7916564941406,100000000,0.1,1.2427702833299616
2022-04-26,28537.361083984375,28537.361083984375,28537.361083984375,28537.361083984375,372.9975280761719,0,-2.812496893906169,372.9975280761719,100000000,0.1,1.3439689484728576
2022-04-27,28597.300903320316,28597.300903320316,28597.300903320316,28597.300903320316,373.781005859375,0,0.2100490550819733,373.781005859375,100000000,0.1,1.283287708968923
2022-04-28,29306.21990966797,29306.21990966797,29306.21990966797,29306.21990966797,383.0469055175781,0,2.478964825111829,383.0469055175781,100000000,0.1,1.2986005413052526
2022-04-29,28245.060180664066,28245.060180664066,28245.060180664066,28245.060180664066,369.177001953125,0,-3.620941290652624,369.177001953125,100000000,0.1,1.4296819771372038
2022-05-02,28404.900451660156,28404.900451660156,28404.900451660156,28404.900451660156,371.2662353515625,0,0.565916454000237,371.2662353515625,100000000,0.1,1.4139646539859214
2022-05-03,28542.53936767578,28542.53936767578,28542.53936767578,28542.53936767578,373.0652465820313,0,0.4845609590016231,373.0652465820313,100000000,0.1,1.4195557301135755
2022-05-04,29395.02081298828,29395.02081298828,29395.02081298828,29395.02081298828,384.2076110839844,0,2.9867066428829414,384.2076110839844,100000000,0.1,1.5169767484708778
2022-05-05,28350.138916015625,28350.138916015625,28350.138916015625,28350.138916015625,370.5504150390625,0,-3.554639640373114,370.5504150390625,100000000,0.1,1.6295415104947069
2022-05-06,28193.25927734375,28193.25927734375,28193.25927734375,28193.25927734375,368.4999694824219,0,-0.5533513048216365,368.4999694824219,100000000,0.1,1.5995953205770423
2022-05-09,27291.939819335938,27291.939819335938,27291.939819335938,27291.939819335938,356.7192687988281,0,-3.196933964510329,356.7192687988281,100000000,0.1,1.6770768050148064
2022-05-10,27358.53936767578,27358.53936767578,27358.53936767578,27358.53936767578,357.5897521972656,0,0.2440247765052472,357.5897521972656,100000000,0.1,1.6683793875655086
2022-05-11,26909.361083984375,26909.361083984375,26909.361083984375,26909.361083984375,351.71875,0,-1.6418261880242202,351.71875,100000000,0.1,1.652357647098585
2022-05-12,26884.19909667969,26884.19909667969,26884.19909667969,26884.19909667969,351.389892578125,0,-0.0935001110617506,351.389892578125,100000000,0.1,1.654101739895722
2022-05-13,27528.74072265625,27528.74072265625,27528.74072265625,27528.74072265625,359.8143920898437,0,2.397479179013584,359.8143920898437,100000000,0.1,1.7235986145890896
2022-05-16,27421.439819335938,27421.439819335938,27421.439819335938,27421.439819335938,358.41192626953125,0,-0.38977479810266,358.41192626953125,100000000,0.1,1.7183091259604149
2022-05-17,27975.69909667969,27975.69909667969,27975.69909667969,27975.69909667969,365.6563415527344,0,2.0212539684729247,365.6563415527344,100000000,0.1,1.7613863614406529
2022-05-18,26851.638916015625,26851.638916015625,26851.638916015625,26851.638916015625,350.9643249511719,0,-4.017984903303984,350.9643249511719,100000000,0.1,1.878423228948045
2022-05-19,26697.71990966797,26697.71990966797,26697.71990966797,26697.71990966797,348.9524841308594,0,-0.5732322852450622,348.9524841308594,100000000,0.1,1.876047136140366
